"time","power"
2024-01-09 03:26:06,204
2024-01-09 03:26:11,200
2024-01-09 03:26:22,205
2024-01-09 03:26:27,205
2024-01-09 03:26:32,204
2024-01-09 03:26:38,199
2024-01-09 03:26:43,203
2024-01-09 03:26:48,205
2024-01-09 03:26:59,204
2024-01-09 03:27:04,205
2024-01-09 03:27:09,204
2024-01-09 03:27:15,205
2024-01-09 03:27:20,206
2024-01-09 03:27:25,205
2024-01-09 03:27:36,203
2024-01-09 03:27:41,257
2024-01-09 03:27:46,362
2024-01-09 03:27:52,363
2024-01-09 03:27:57,366
2024-01-09 03:28:02,367
2024-01-09 03:28:18,361
2024-01-09 03:28:23,366
2024-01-09 03:28:29,370
2024-01-09 03:28:34,367
2024-01-09 03:28:39,362
2024-01-09 03:28:50,370
2024-01-09 03:28:55,369
2024-01-09 03:29:00,365
2024-01-09 03:29:06,370
2024-01-09 03:29:11,364
2024-01-09 03:29:16,367
2024-01-09 03:29:27,365
2024-01-09 03:29:32,367
2024-01-09 03:29:37,362
2024-01-09 03:29:43,366
2024-01-09 03:29:48,366
2024-01-09 03:29:53,367
2024-01-09 03:30:04,365
2024-01-09 03:30:09,369
2024-01-09 03:30:14,365
2024-01-09 03:30:20,366
2024-01-09 03:30:25,369
2024-01-09 03:30:30,364
2024-01-09 03:30:41,359
2024-01-09 03:30:46,369
2024-01-09 03:30:51,369
2024-01-09 03:31:02,369
2024-01-09 03:31:07,370
2024-01-09 03:31:18,365
2024-01-09 03:31:23,369
2024-01-09 03:31:28,363
2024-01-09 03:31:34,365
2024-01-09 03:31:39,370
2024-01-09 03:31:44,369
2024-01-09 03:31:55,362
2024-01-09 03:32:00,363
2024-01-09 03:32:11,362
2024-01-09 03:32:16,365
2024-01-09 03:32:21,364
2024-01-09 03:32:32,366
2024-01-09 03:32:37,368
2024-01-09 03:32:43,365
2024-01-09 03:32:48,363
2024-01-09 03:32:58,234
2024-01-09 03:33:09,11
2024-01-09 03:33:14,9
2024-01-09 03:33:19,10
2024-01-09 03:33:25,11
2024-01-09 03:33:46,10
2024-01-09 03:33:51,11
2024-01-09 03:33:57,10
2024-01-09 03:34:07,11
2024-01-09 03:34:12,12
2024-01-09 03:34:23,11
2024-01-09 03:34:34,12
2024-01-09 03:34:39,10
2024-01-09 03:35:11,11
2024-01-09 03:35:16,10
2024-01-09 03:35:21,12
2024-01-09 03:35:26,10
2024-01-09 03:35:37,12
2024-01-09 03:35:42,10
2024-01-09 03:35:48,11
2024-01-09 03:35:53,10
2024-01-09 03:35:58,11
2024-01-09 03:36:03,10
2024-01-09 03:36:25,11
2024-01-09 03:36:30,10
2024-01-09 03:36:40,12
2024-01-09 03:36:51,11
2024-01-09 03:36:56,10
2024-01-09 03:37:07,11
2024-01-09 03:37:12,11
2024-01-09 03:37:17,12
2024-01-09 03:37:28,10
2024-01-09 03:37:33,12
2024-01-09 03:37:39,10
2024-01-09 03:37:44,11
2024-01-09 03:37:49,10
2024-01-09 03:37:54,12
2024-01-09 03:38:05,10
2024-01-09 03:38:10,11
2024-01-09 03:38:16,10
2024-01-09 03:38:21,12
2024-01-09 03:38:53,10
2024-01-09 03:39:08,12
2024-01-09 03:39:19,10
2024-01-09 03:39:24,12
2024-01-09 03:39:30,11
2024-01-09 03:39:35,12
2024-01-09 03:39:45,11
2024-01-09 03:40:01,12
2024-01-09 03:40:07,10
2024-01-09 03:40:38,12
2024-01-09 03:40:44,10
2024-01-09 03:40:49,12
2024-01-09 03:40:54,11
2024-01-09 03:40:59,12
2024-01-09 03:41:21,11
2024-01-09 03:41:26,10
2024-01-09 03:41:31,11
2024-01-09 03:41:47,12
2024-01-09 03:41:52,11
2024-01-09 03:42:03,10
2024-01-09 03:42:08,11
2024-01-09 03:42:13,12
2024-01-09 03:42:24,11
2024-01-09 03:42:35,10
2024-01-09 03:42:40,11
2024-01-09 03:42:45,10
2024-01-09 03:42:50,10
2024-01-09 03:43:01,9
2024-01-09 03:43:06,7
2024-01-09 03:43:12,8
2024-01-09 03:43:17,7
2024-01-09 03:43:22,8
2024-01-09 03:43:27,9
2024-01-09 03:43:49,8
2024-01-09 03:43:54,9
2024-01-09 03:43:59,8
2024-01-09 03:44:15,9
2024-01-09 03:44:26,8
2024-01-09 03:44:31,9
2024-01-09 03:44:36,7
2024-01-09 03:44:52,8
2024-01-09 03:44:57,7
2024-01-09 03:45:13,9
2024-01-09 03:45:19,7
2024-01-09 03:45:40,8
2024-01-09 03:45:45,9
2024-01-09 03:45:55,8
2024-01-09 03:46:06,9
2024-01-09 03:46:11,8
2024-01-09 03:46:17,7
2024-01-09 03:46:33,8
2024-01-09 03:46:43,7
2024-01-09 03:47:04,8
2024-01-09 03:47:09,7
2024-01-09 03:47:20,8
2024-01-09 03:47:25,9
2024-01-09 03:47:31,7
2024-01-09 03:47:36,8
2024-01-09 03:47:41,7
2024-01-09 03:47:47,9
2024-01-09 03:47:57,8
2024-01-09 03:48:02,7
2024-01-09 03:48:18,9
2024-01-09 03:48:34,8
2024-01-09 03:48:45,9
2024-01-09 03:48:50,7
2024-01-09 03:48:55,8
2024-01-09 03:49:11,24
2024-01-09 03:49:22,25
2024-01-09 03:50:09,26
2024-01-09 03:50:15,24
2024-01-09 03:50:25,25
2024-01-09 03:50:36,24
2024-01-09 03:51:02,23
2024-01-09 03:51:07,24
2024-01-09 03:51:18,25
2024-01-09 03:51:23,24
2024-01-09 03:51:39,25
2024-01-09 03:52:05,24
2024-01-09 03:52:16,25
2024-01-09 03:52:27,24
2024-01-09 03:52:43,25
2024-01-09 03:52:53,24
2024-01-09 03:53:09,25
2024-01-09 03:53:57,24
2024-01-09 03:54:07,25
2024-01-09 03:54:18,24
2024-01-09 03:54:33,25
2024-01-09 03:54:44,24
2024-01-09 03:55:00,25
2024-01-09 03:55:11,24
2024-01-09 03:55:21,25
2024-01-09 03:55:32,72
2024-01-09 03:55:37,55
2024-01-09 03:55:42,56
2024-01-09 03:55:58,55
2024-01-09 03:56:04,54
2024-01-09 03:56:14,55
2024-01-09 03:56:25,55
2024-01-09 03:56:35,55
2024-01-09 03:56:46,54
2024-01-09 03:56:51,54
2024-01-09 03:56:56,56
2024-01-09 03:57:01,54
2024-01-09 03:57:12,55
2024-01-09 03:57:18,56
2024-01-09 03:57:23,56
2024-01-09 03:57:28,54
2024-01-09 03:57:33,55
2024-01-09 03:57:39,56
2024-01-09 03:57:49,55
2024-01-09 03:58:05,55
2024-01-09 03:58:10,54
2024-01-09 03:58:15,54
2024-01-09 03:58:26,53
2024-01-09 03:58:32,55
2024-01-09 03:58:37,53
2024-01-09 03:58:42,55
2024-01-09 03:58:53,56
2024-01-09 03:59:03,55
2024-01-09 03:59:09,54
2024-01-09 03:59:14,54
2024-01-09 03:59:19,54
2024-01-09 03:59:29,55
2024-01-09 03:59:46,54
2024-01-09 03:59:51,55
2024-01-09 04:00:01,56
2024-01-09 04:00:07,53
2024-01-09 04:00:17,99
2024-01-09 04:00:23,106
2024-01-09 04:00:28,105
2024-01-09 04:00:33,106
2024-01-09 04:00:38,105
2024-01-09 04:00:54,104
2024-01-09 04:01:00,106
2024-01-09 04:01:05,104
2024-01-09 04:01:10,104
2024-01-09 04:01:15,103
2024-01-09 04:01:21,103
2024-01-09 04:01:31,105
2024-01-09 04:01:42,103
2024-01-09 04:01:47,104
2024-01-09 04:02:14,103
2024-01-09 04:02:24,105
2024-01-09 04:02:29,104
2024-01-09 04:02:45,103
2024-01-09 04:02:51,104
2024-01-09 04:03:01,105
2024-01-09 04:03:06,103
2024-01-09 04:03:12,104
2024-01-09 04:03:22,105
2024-01-09 04:03:28,104
2024-01-09 04:03:33,99
2024-01-09 04:03:38,106
2024-01-09 04:03:43,104
2024-01-09 04:03:49,103
2024-01-09 04:03:59,104
2024-01-09 04:04:05,104
2024-01-09 04:04:10,100
2024-01-09 04:04:15,101
2024-01-09 04:04:20,105
2024-01-09 04:04:26,102
2024-01-09 04:04:36,103
2024-01-09 04:04:47,104
2024-01-09 04:04:52,105
2024-01-09 04:04:57,104
2024-01-09 04:05:19,103
2024-01-09 04:05:24,104
2024-01-09 04:05:29,105
2024-01-09 04:05:34,104
2024-01-09 04:05:40,103
2024-01-09 04:05:51,111
2024-01-09 04:05:56,173
2024-01-09 04:06:01,179
2024-01-09 04:06:06,174
2024-01-09 04:06:12,174
2024-01-09 04:06:17,177
2024-01-09 04:06:27,175
2024-01-09 04:06:33,170
2024-01-09 04:06:38,180
2024-01-09 04:06:48,168
2024-01-09 04:06:54,175
2024-01-09 04:07:04,177
2024-01-09 04:07:10,178
2024-01-09 04:07:15,176
2024-01-09 04:07:20,176
2024-01-09 04:07:25,176
2024-01-09 04:07:31,177
2024-01-09 04:07:41,175
2024-01-09 04:07:47,174
2024-01-09 04:07:52,177
2024-01-09 04:08:02,177
2024-01-09 04:08:08,167
2024-01-09 04:08:18,176
2024-01-09 04:08:24,175
2024-01-09 04:08:29,178
2024-01-09 04:08:34,176
2024-01-09 04:08:39,177
2024-01-09 04:08:55,178
2024-01-09 04:09:01,181
2024-01-09 04:09:06,175
2024-01-09 04:09:11,170
2024-01-09 04:09:16,176
2024-01-09 04:09:22,178
2024-01-09 04:09:32,175
2024-01-09 04:09:38,175
2024-01-09 04:09:43,177
2024-01-09 04:09:48,176
2024-01-09 04:09:53,173
2024-01-09 04:09:59,178
2024-01-09 04:10:09,167
2024-01-09 04:10:15,181
2024-01-09 04:10:20,179
2024-01-09 04:10:25,172
2024-01-09 04:10:30,176
2024-01-09 04:10:36,177
2024-01-09 04:10:52,176
2024-01-09 04:10:57,175
2024-01-09 04:11:02,178
2024-01-09 04:11:07,178
2024-01-09 04:11:13,174
2024-01-09 04:11:24,175
2024-01-09 04:11:29,0
2024-01-09 04:11:34,12
2024-01-09 04:11:39,6
2024-01-09 04:12:01,8
2024-01-09 04:12:11,7
2024-01-09 04:12:43,6
2024-01-09 04:12:48,7
2024-01-09 04:12:58,8
2024-01-09 04:13:04,7
2024-01-09 04:13:25,6
2024-01-09 04:13:30,7
2024-01-09 04:13:52,8
2024-01-09 04:13:57,6
2024-01-09 04:14:02,7
2024-01-09 04:14:18,8
2024-01-09 04:14:29,7
2024-01-09 04:14:34,6
2024-01-09 04:14:39,7
2024-01-09 04:14:44,8
2024-01-09 04:14:49,7
2024-01-09 04:15:11,6
2024-01-09 04:15:16,8
2024-01-09 04:15:21,7
2024-01-09 04:15:43,6
2024-01-09 04:15:48,7
2024-01-09 04:16:03,8
2024-01-09 04:16:25,7
2024-01-09 04:17:02,8
2024-01-09 04:17:07,7
2024-01-09 04:17:39,8
2024-01-09 04:17:44,7
2024-01-09 04:17:54,7
2024-01-09 04:18:00,7
2024-01-09 04:18:16,8
2024-01-09 04:18:21,7
2024-01-09 04:18:26,8
2024-01-09 04:18:31,9
2024-01-09 04:18:37,7
2024-01-09 04:18:48,8
2024-01-09 04:18:53,9
2024-01-09 04:18:58,7
2024-01-09 04:19:03,8
2024-01-09 04:19:08,7
2024-01-09 04:20:07,8
2024-01-09 04:20:12,7
2024-01-09 04:20:17,8
2024-01-09 04:20:49,7
2024-01-09 04:20:54,8
2024-01-09 04:21:00,7
2024-01-09 04:21:05,8
2024-01-09 04:21:16,7
2024-01-09 04:21:21,8
2024-01-09 04:21:31,9
2024-01-09 04:21:37,8
2024-01-09 04:21:42,9
2024-01-09 04:22:03,8
2024-01-09 04:22:08,7
2024-01-09 04:22:14,8
2024-01-09 04:22:30,9
2024-01-09 04:22:35,7
2024-01-09 04:22:51,8
2024-01-09 04:23:17,9
2024-01-09 04:23:22,8
2024-01-09 04:23:28,9
2024-01-09 04:23:44,8
2024-01-09 04:23:49,7
2024-01-09 04:23:54,8
2024-01-09 04:24:05,7
2024-01-09 04:24:21,8
2024-01-09 04:24:26,7
2024-01-09 04:24:58,8
2024-01-09 04:25:03,7
2024-01-09 04:25:08,8
2024-01-09 04:25:24,9
2024-01-09 04:25:35,8
2024-01-09 04:25:40,9
2024-01-09 04:25:50,8
2024-01-09 04:25:56,9
2024-01-09 04:26:01,8
2024-01-09 04:26:17,9
2024-01-09 04:26:22,8
2024-01-09 04:26:27,7
2024-01-09 04:26:49,8
2024-01-09 04:26:54,7
2024-01-09 04:26:59,8
2024-01-09 04:27:04,7
2024-01-09 04:27:10,8
2024-01-09 04:27:15,7
2024-01-09 04:27:26,8
2024-01-09 04:27:31,9
2024-01-09 04:27:36,8
2024-01-09 04:27:41,7
2024-01-09 04:27:47,8
2024-01-09 04:27:52,9
2024-01-09 04:28:13,8
2024-01-09 04:28:24,7
2024-01-09 04:28:29,8
2024-01-09 04:28:45,7
2024-01-09 04:29:06,8
2024-01-09 04:29:17,9
2024-01-09 04:29:22,8
2024-01-09 04:29:27,9
2024-01-09 04:29:38,7
2024-01-09 04:29:43,8
2024-01-09 04:29:59,7
2024-01-09 04:30:04,8
2024-01-09 04:30:09,7
2024-01-09 04:30:31,8
2024-01-09 04:30:36,7
2024-01-09 04:30:52,8
2024-01-09 04:31:08,7
2024-01-09 04:31:13,8
2024-01-09 04:31:18,7
2024-01-09 04:31:23,8
2024-01-09 04:31:29,7
2024-01-09 04:31:45,8
2024-01-09 04:31:50,7
2024-01-09 04:31:55,9
2024-01-09 04:32:00,8
2024-01-09 04:32:11,7
2024-01-09 04:32:22,9
2024-01-09 04:32:27,8
2024-01-09 04:32:37,7
2024-01-09 04:32:43,8
2024-01-09 04:32:48,7
2024-01-09 04:32:59,8
2024-01-09 04:33:04,7
2024-01-09 04:33:20,8
2024-01-09 04:33:25,7
2024-01-09 04:33:41,8
2024-01-09 04:33:46,7
2024-01-09 04:33:51,8
2024-01-09 04:33:57,7
2024-01-09 04:34:02,8
2024-01-09 04:34:13,7
2024-01-09 04:34:23,8
2024-01-09 04:34:34,9
2024-01-09 04:34:39,7
2024-01-09 04:34:50,8
2024-01-09 04:34:55,9
2024-01-09 04:35:00,8
2024-01-09 04:35:27,7
2024-01-09 04:35:32,8
2024-01-09 04:35:37,7
2024-01-09 04:35:53,8
2024-01-09 04:36:04,7
2024-01-09 04:36:19,8
2024-01-09 04:36:25,7
2024-01-09 04:36:30,9
2024-01-09 04:36:41,8
2024-01-09 04:36:56,7
2024-01-09 04:37:07,8
2024-01-09 04:37:33,7
2024-01-09 04:37:39,9
2024-01-09 04:37:44,7
2024-01-09 04:37:55,8
2024-01-09 04:38:00,9
2024-01-09 04:38:05,7
2024-01-09 04:38:21,8
2024-01-09 04:38:32,7
2024-01-09 04:38:37,8
2024-01-09 04:38:53,9
2024-01-09 04:38:58,8
2024-01-09 04:39:09,7
2024-01-09 04:39:19,8
2024-01-09 04:40:02,7
2024-01-09 04:40:07,8
2024-01-09 04:40:12,7
2024-01-09 04:40:44,8
2024-01-09 04:40:49,7
2024-01-09 04:41:05,8
2024-01-09 04:41:10,7
2024-01-09 04:41:16,8
2024-01-09 04:41:26,9
2024-01-09 04:41:42,7
2024-01-09 04:41:47,8
2024-01-09 04:42:03,7
2024-01-09 04:42:14,9
2024-01-09 04:42:19,8
2024-01-09 04:42:30,7
2024-01-09 04:42:35,8
2024-01-09 04:42:40,7
2024-01-09 04:43:17,8
2024-01-09 04:43:28,7
2024-01-09 04:43:33,8
2024-01-09 04:43:38,7
2024-01-09 04:43:44,8
2024-01-09 04:44:10,9
2024-01-09 04:44:15,8
2024-01-09 04:44:21,9
2024-01-09 04:44:26,7
2024-01-09 04:44:31,9
2024-01-09 04:44:42,7
2024-01-09 04:45:08,8
2024-01-09 04:45:35,7
2024-01-09 04:45:40,8
2024-01-09 04:45:45,7
2024-01-09 04:45:56,8
2024-01-09 04:46:01,7
2024-01-09 04:46:17,8
2024-01-09 04:46:33,7
2024-01-09 04:46:38,8
2024-01-09 04:46:43,7
2024-01-09 04:46:59,9
2024-01-09 04:47:10,7
2024-01-09 04:47:20,6
2024-01-09 04:47:26,7
2024-01-09 04:47:31,8
2024-01-09 04:47:36,7
2024-01-09 04:48:08,8
2024-01-09 04:48:13,7
2024-01-09 04:48:24,6
2024-01-09 04:48:29,7
2024-01-09 04:48:40,8
2024-01-09 04:48:45,7
2024-01-09 04:48:50,8
2024-01-09 04:49:06,7
2024-01-09 04:49:11,8
2024-01-09 04:49:17,7
2024-01-09 04:49:38,8
2024-01-09 04:49:43,7
2024-01-09 04:49:48,8
2024-01-09 04:49:54,7
2024-01-09 04:49:59,8
2024-01-09 04:50:04,7
2024-01-09 04:50:15,9
2024-01-09 04:50:20,8
2024-01-09 04:50:25,7
2024-01-09 04:50:31,8
2024-01-09 04:50:52,7
2024-01-09 04:51:13,8
2024-01-09 04:51:18,7
2024-01-09 04:52:11,8
2024-01-09 04:52:16,7
2024-01-09 04:52:22,8
2024-01-09 04:52:32,7
2024-01-09 04:52:48,8
2024-01-09 04:52:53,7
2024-01-09 04:53:09,8
2024-01-09 04:53:25,7
2024-01-09 04:53:41,8
2024-01-09 04:53:46,7
2024-01-09 04:53:57,7
2024-01-09 04:54:13,8
2024-01-09 04:54:23,7
2024-01-09 04:54:39,8
2024-01-09 04:54:44,7
2024-01-09 04:54:50,8
2024-01-09 04:54:55,7
2024-01-09 04:55:00,8
2024-01-09 04:55:11,7
2024-01-09 04:55:21,8
2024-01-09 04:55:37,7
2024-01-09 04:55:48,8
2024-01-09 04:56:09,7
2024-01-09 04:56:14,8
2024-01-09 04:56:30,7
2024-01-09 04:57:13,8
2024-01-09 04:57:39,7
2024-01-09 04:57:44,8
2024-01-09 04:58:16,7
2024-01-09 04:58:21,8
2024-01-09 04:58:27,7
2024-01-09 04:58:32,8
2024-01-09 04:58:37,7
2024-01-09 04:58:42,8
2024-01-09 04:58:58,7
2024-01-09 04:59:04,8
2024-01-09 04:59:09,7
2024-01-09 04:59:14,8
2024-01-09 04:59:19,7
2024-01-09 04:59:56,8
2024-01-09 05:00:07,7
2024-01-09 05:00:28,8
2024-01-09 05:00:33,7
2024-01-09 05:00:44,8
2024-01-09 05:01:00,7
2024-01-09 05:01:21,8
2024-01-09 05:01:26,7
2024-01-09 05:01:32,8
2024-01-09 05:01:37,7
2024-01-09 05:01:47,8
2024-01-09 05:01:58,7
2024-01-09 05:02:09,8
2024-01-09 05:02:19,7
2024-01-09 05:02:24,8
2024-01-09 05:02:35,7
2024-01-09 05:03:33,8
2024-01-09 05:03:49,7
2024-01-09 05:03:54,8
2024-01-09 05:04:05,9
2024-01-09 05:04:10,7
2024-01-09 05:04:15,8
2024-01-09 05:04:31,7
2024-01-09 05:04:37,8
2024-01-09 05:04:42,7
2024-01-09 05:04:47,8
2024-01-09 05:04:52,7
2024-01-09 05:05:03,8
2024-01-09 05:05:14,7
2024-01-09 05:05:19,8
2024-01-09 05:05:24,7
2024-01-09 05:05:29,9
2024-01-09 05:05:40,6
2024-01-09 05:05:45,7
2024-01-09 05:05:56,8
2024-01-09 05:06:01,7
2024-01-09 05:06:06,8
2024-01-09 05:06:22,7
2024-01-09 05:06:43,8
2024-01-09 05:06:54,7
2024-01-09 05:07:05,6
2024-01-09 05:07:10,7
2024-01-09 05:07:36,8
2024-01-09 05:07:52,7
2024-01-09 05:08:08,8
2024-01-09 05:08:13,7
2024-01-09 05:08:19,8
2024-01-09 05:08:24,7
2024-01-09 05:08:29,8
2024-01-09 05:08:34,7
2024-01-09 05:08:45,8
2024-01-09 05:09:33,7
2024-01-09 05:09:38,8
2024-01-09 05:09:48,7
2024-01-09 05:10:10,6
2024-01-09 05:10:15,7
2024-01-09 05:10:20,6
2024-01-09 05:10:26,7
2024-01-09 05:10:57,8
2024-01-09 05:11:02,7
2024-01-09 05:11:24,8
2024-01-09 05:11:29,7
2024-01-09 05:12:16,8
2024-01-09 05:12:27,7
2024-01-09 05:12:32,8
2024-01-09 05:12:54,7
2024-01-09 05:13:04,8
2024-01-09 05:13:09,7
2024-01-09 05:13:15,8
2024-01-09 05:13:20,7
2024-01-09 05:13:25,8
2024-01-09 05:13:30,7
2024-01-09 05:13:41,8
2024-01-09 05:13:46,7
2024-01-09 05:13:52,8
2024-01-09 05:13:57,7
2024-01-09 05:14:39,8
2024-01-09 05:14:44,7
2024-01-09 05:15:00,8
2024-01-09 05:15:06,7
2024-01-09 05:15:11,8
2024-01-09 05:15:16,7
2024-01-09 05:15:32,8
2024-01-09 05:15:38,7
2024-01-09 05:15:48,8
2024-01-09 05:16:09,7
2024-01-09 05:16:15,8
2024-01-09 05:16:20,7
2024-01-09 05:16:25,8
2024-01-09 05:16:36,7
2024-01-09 05:16:46,8
2024-01-09 05:17:07,7
2024-01-09 05:17:12,8
2024-01-09 05:17:29,7
2024-01-09 05:17:34,8
2024-01-09 05:17:39,7
2024-01-09 05:17:50,8
2024-01-09 05:18:00,7
2024-01-09 05:18:11,8
2024-01-09 05:18:21,7
2024-01-09 05:18:26,8
2024-01-09 05:18:37,7
2024-01-09 05:18:58,6
2024-01-09 05:19:04,7
2024-01-09 05:19:25,8
2024-01-09 05:19:30,7
2024-01-09 05:19:35,8
2024-01-09 05:19:40,7
2024-01-09 05:19:57,8
2024-01-09 05:20:07,7
2024-01-09 05:20:18,8
2024-01-09 05:20:28,7
2024-01-09 05:20:34,8
2024-01-09 05:20:39,7
2024-01-09 05:20:44,8
2024-01-09 05:20:49,7
2024-01-09 05:20:54,8
2024-01-09 05:21:05,7
2024-01-09 05:21:21,8
2024-01-09 05:21:26,7
2024-01-09 05:21:32,8
2024-01-09 05:21:48,7
2024-01-09 05:21:53,8
2024-01-09 05:21:58,7
2024-01-09 05:22:03,8
2024-01-09 05:22:08,7
2024-01-09 05:22:19,8
2024-01-09 05:22:35,7
2024-01-09 05:22:40,8
2024-01-09 05:22:56,7
2024-01-09 05:23:02,8
2024-01-09 05:23:07,7
2024-01-09 05:23:44,6
2024-01-09 05:23:49,7
2024-01-09 05:24:10,8
2024-01-09 05:24:16,7
2024-01-09 05:24:21,8
2024-01-09 05:24:26,7
2024-01-09 05:24:53,8
2024-01-09 05:25:08,7
2024-01-09 05:25:14,8
2024-01-09 05:25:45,7
2024-01-09 05:25:51,8
2024-01-09 05:26:07,7
2024-01-09 05:26:38,8
2024-01-09 05:26:49,7
2024-01-09 05:26:54,8
2024-01-09 05:26:59,7
2024-01-09 05:27:26,8
2024-01-09 05:27:31,7
2024-01-09 05:27:36,8
2024-01-09 05:27:42,7
2024-01-09 05:27:52,8
2024-01-09 06:16:15,7
2024-01-09 06:16:31,8
2024-01-09 06:17:03,7
2024-01-09 06:17:45,8
2024-01-09 06:17:51,7
2024-01-09 06:18:17,8
2024-01-09 06:19:05,7
2024-01-09 06:19:10,8
2024-01-09 06:19:15,7
2024-01-09 06:19:31,8
2024-01-09 06:19:41,7
2024-01-09 06:19:47,8
2024-01-09 06:20:13,7
2024-01-09 06:20:19,8
2024-01-09 06:20:24,7
2024-01-09 06:20:29,8
2024-01-09 06:20:50,8
2024-01-09 06:20:55,6
2024-01-09 06:21:01,8
2024-01-09 06:21:06,7
2024-01-09 06:21:11,8
2024-01-09 06:21:27,7
2024-01-09 06:21:33,8
2024-01-09 06:21:38,7
2024-01-09 06:21:59,8
2024-01-09 06:22:04,7
2024-01-09 06:22:36,8
2024-01-09 06:22:41,7
2024-01-09 06:22:47,8
2024-01-09 06:22:52,7
2024-01-09 06:22:57,8
2024-01-09 06:23:13,7
2024-01-09 06:23:23,8
2024-01-09 06:23:29,7
2024-01-09 06:23:55,8
2024-01-09 06:24:01,7
2024-01-09 06:24:06,8
2024-01-09 06:24:11,7
2024-01-09 06:24:48,8
2024-01-09 06:24:53,7
2024-01-09 06:25:09,8
2024-01-09 06:25:20,7
2024-01-09 06:25:46,8
2024-01-09 06:26:23,7
2024-01-09 06:26:34,8
2024-01-09 06:26:55,7
2024-01-09 06:27:05,6
2024-01-09 06:27:11,7
2024-01-09 06:27:16,8
2024-01-09 06:27:21,7
2024-01-09 06:27:37,8
2024-01-09 06:27:43,7
2024-01-09 06:27:48,8
2024-01-09 06:27:53,7
2024-01-09 06:27:58,8
2024-01-09 06:28:09,7
2024-01-09 06:28:14,8
2024-01-09 06:28:19,7
2024-01-09 06:28:30,8
2024-01-09 06:28:51,7
2024-01-09 06:29:28,8
2024-01-09 06:29:34,7
2024-01-09 06:29:39,8
2024-01-09 06:29:44,7
2024-01-09 06:29:49,8
2024-01-09 06:30:05,7
2024-01-09 06:30:21,8
2024-01-09 06:30:42,7
2024-01-09 06:30:48,8
2024-01-09 06:30:53,7
2024-01-09 06:30:58,6
2024-01-09 06:31:14,7
2024-01-09 06:31:19,8
2024-01-09 06:31:25,7
2024-01-09 06:31:30,8
2024-01-09 06:31:35,7
2024-01-09 06:31:51,8
2024-01-09 06:31:56,7
2024-01-09 06:32:12,8
2024-01-09 06:32:17,7
2024-01-09 06:32:33,7
2024-01-09 06:32:39,7
2024-01-09 06:32:44,6
2024-01-09 06:32:49,7
2024-01-09 06:33:10,8
2024-01-09 06:33:26,7
2024-01-09 06:33:31,8
2024-01-09 06:33:48,7
2024-01-09 06:33:53,8
2024-01-09 06:33:58,7
2024-01-09 06:34:08,8
2024-01-09 06:34:40,7
2024-01-09 06:35:02,8
2024-01-09 06:35:07,6
2024-01-09 06:35:12,8
2024-01-09 06:35:33,7
2024-01-09 06:35:44,6
2024-01-09 06:35:49,8
2024-01-09 06:36:16,6
2024-01-09 06:36:21,7
2024-01-09 06:36:52,8
2024-01-09 06:37:08,7
2024-01-09 06:37:13,6
2024-01-09 06:37:30,8
2024-01-09 06:38:01,7
2024-01-09 06:38:06,6
2024-01-09 06:38:12,7
2024-01-09 06:38:22,8
2024-01-09 06:38:27,7
2024-01-09 06:40:03,6
2024-01-09 06:40:08,7
2024-01-09 06:40:18,6
2024-01-09 06:40:29,7
2024-01-09 06:40:40,6
2024-01-09 06:40:45,8
2024-01-09 06:40:55,7
2024-01-09 06:41:06,8
2024-01-09 06:41:12,6
2024-01-09 06:41:17,7
2024-01-09 06:41:43,8
2024-01-09 06:41:59,6
2024-01-09 06:42:04,8
2024-01-09 06:42:09,7
2024-01-09 06:42:26,8
2024-01-09 06:42:31,7
2024-01-09 06:42:36,8
2024-01-09 06:42:57,7
2024-01-09 06:43:02,8
2024-01-09 06:43:08,7
2024-01-09 06:43:13,8
2024-01-09 06:43:23,6
2024-01-09 06:43:34,8
2024-01-09 06:43:40,7
2024-01-09 06:43:50,8
2024-01-09 06:44:16,7
2024-01-09 06:44:22,8
2024-01-09 06:44:27,7
2024-01-09 06:44:32,8
2024-01-09 06:44:37,7
2024-01-09 06:44:54,8
2024-01-09 06:44:59,7
2024-01-09 06:45:30,8
2024-01-09 06:45:36,7
2024-01-09 06:45:41,8
2024-01-09 06:45:46,7
2024-01-09 06:45:51,8
2024-01-09 06:46:08,7
2024-01-09 06:46:18,6
2024-01-09 06:46:23,8
2024-01-09 06:46:29,7
2024-01-09 06:46:44,8
2024-01-09 06:47:00,7
2024-01-09 06:47:05,8
2024-01-09 06:47:22,6
2024-01-09 06:47:27,7
2024-01-09 06:47:37,6
2024-01-09 06:47:43,7
2024-01-09 06:47:53,6
2024-01-09 06:47:58,7
2024-01-09 06:48:04,6
2024-01-09 06:48:09,8
2024-01-09 06:48:14,7
2024-01-09 06:48:19,8
2024-01-09 06:48:36,7
2024-01-09 06:48:46,8
2024-01-09 06:48:51,7
2024-01-09 06:49:07,8
2024-01-09 06:49:12,8
2024-01-09 06:49:33,7
2024-01-09 06:49:50,8
2024-01-09 06:49:55,7
2024-01-09 06:50:00,8
2024-01-09 06:50:05,7
2024-01-09 06:50:11,8
2024-01-09 06:50:21,7
2024-01-09 06:50:26,8
2024-01-09 06:50:37,6
2024-01-09 06:50:42,7
2024-01-09 06:50:58,8
2024-01-09 06:51:09,7
2024-01-09 06:51:14,8
2024-01-09 06:51:19,6
